ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
41400002,4733005.50513,115291.482041,41400,RN 76,SAINT-GEORGES-SUR-CHER,Gazole,1,1540
41400002,4733005.50513,115291.482041,41400,RN 76,SAINT-GEORGES-SUR-CHER,E10,5,1595.2142857142858
41400002,4733005.50513,115291.482041,41400,RN 76,SAINT-GEORGES-SUR-CHER,SP98,6,1705.2142857142858
41400004,4731794,118604,41400,CENTRE COMMERCIAL MONTPARNASSE,FAVEROLLES-SUR-CHER,Gazole,1,1419.9
41400004,4731794,118604,41400,CENTRE COMMERCIAL MONTPARNASSE,FAVEROLLES-SUR-CHER,SP95,2,1550.6875
41400004,4731794,118604,41400,CENTRE COMMERCIAL MONTPARNASSE,FAVEROLLES-SUR-CHER,SP98,6,1590.5625
41400006,4734207.731,117761.683,41400,60 Route de Tours,MONTRICHARD,Gazole,1,1459.8064516129032
41400006,4734207.731,117761.683,41400,60 Route de Tours,MONTRICHARD,E10,5,1558.1534391534392
41400006,4734207.731,117761.683,41400,60 Route de Tours,MONTRICHARD,SP98,6,1658.1534391534392
41500001,4769700,150100,41500,RTE DE BLOIS,MER,Gazole,1,1424.2820512820513
41500001,4769700,150100,41500,RTE DE BLOIS,MER,SP95,2,1552.025641025641
41500001,4769700,150100,41500,RTE DE BLOIS,MER,E85,3,560.3333333333334
41500001,4769700,150100,41500,RTE DE BLOIS,MER,GPLc,4,859
41500001,4769700,150100,41500,RTE DE BLOIS,MER,SP98,6,1577.75
41600001,4760100,202700,41600,20 RUE GAUGIRAN,LAMOTTE-BEUVRON,Gazole,1,1449.4736842105262
41600001,4760100,202700,41600,20 RUE GAUGIRAN,LAMOTTE-BEUVRON,SP95,2,1580.1714285714286
41600001,4760100,202700,41600,20 RUE GAUGIRAN,LAMOTTE-BEUVRON,SP98,6,1604.3684210526317
41600003,4781097,195621,45590,Rue des Charmes,Saint-Cyr-en-Val,Gazole,1,1619
41600003,4781097,195621,45590,Rue des Charmes,Saint-Cyr-en-Val,E10,5,1699.8823529411766
41600004,4761821.06867,196318.690905,41600,AUTOROUTE A 71,CHAUMONT-SUR-THARONNE,Gazole,1,1598.4444444444443
41600004,4761821.06867,196318.690905,41600,AUTOROUTE A 71,CHAUMONT-SUR-THARONNE,E10,5,1676.2222222222222
41600004,4761821.06867,196318.690905,41600,AUTOROUTE A 71,CHAUMONT-SUR-THARONNE,SP98,6,1786.2222222222222
41600005,4758500,202600,41600,93 Avenue de Vierzon,LAMOTTE-BEUVRON,Gazole,1,1449.0588235294117
41600005,4758500,202600,41600,93 Avenue de Vierzon,LAMOTTE-BEUVRON,E85,3,599.5
41600005,4758500,202600,41600,93 Avenue de Vierzon,LAMOTTE-BEUVRON,E10,5,1538.5714285714287
41600005,4758500,202600,41600,93 Avenue de Vierzon,LAMOTTE-BEUVRON,SP98,6,1605.3529411764705
41600006,4759944.4952,202315.857653,41600,5 AV. DE L'HOTEL DE VILLE,Lamotte-Beuvron,Gazole,1,1529.0777777777778
41600006,4759944.4952,202315.857653,41600,5 AV. DE L'HOTEL DE VILLE,Lamotte-Beuvron,E10,5,1620.2777777777778
41600006,4759944.4952,202315.857653,41600,5 AV. DE L'HOTEL DE VILLE,Lamotte-Beuvron,SP98,6,1730.2777777777778
41700004,4743007,143427,41700,69 Route de Cheverny,CONTRES,Gazole,1,1405.5384615384614
41700004,4743007,143427,41700,69 Route de Cheverny,CONTRES,E10,5,1492.4615384615386
41700004,4743007,143427,41700,69 Route de Cheverny,CONTRES,SP98,6,1571.625
41700006,4742500,142800,41700,16 Avenue du GÃ©nÃ©ral De Gaulle,Contres,Gazole,1,1526.4666666666667
41700006,4742500,142800,41700,16 Avenue du GÃ©nÃ©ral De Gaulle,Contres,E10,5,1599.3333333333333
41700006,4742500,142800,41700,16 Avenue du GÃ©nÃ©ral De Gaulle,Contres,SP98,6,1709.3333333333333
41700007,4741800,142800,41700,ROUTE DE BLOIS,Contres,Gazole,1,1407.8666666666666
41700007,4741800,142800,41700,ROUTE DE BLOIS,Contres,SP95,2,1553.2
41700007,4741800,142800,41700,ROUTE DE BLOIS,Contres,SP98,6,1568.8095238095239
41800002,4775900,87600,41800,avenue de la Paix,Montoire-sur-le-Loir,Gazole,1,1422.8125
41800002,4775900,87600,41800,avenue de la Paix,Montoire-sur-le-Loir,SP95,2,1559.125
41800002,4775900,87600,41800,avenue de la Paix,Montoire-sur-le-Loir,E85,3,599
41800002,4775900,87600,41800,avenue de la Paix,Montoire-sur-le-Loir,SP98,6,1587.125
41800003,4775669.0219429,86109.404774622,41800,14 Boulevard Mermoz,Montoire sur le loir,Gazole,1,1431.5
41800003,4775669.0219429,86109.404774622,41800,14 Boulevard Mermoz,Montoire sur le loir,E10,5,1527.0833333333333
41800003,4775669.0219429,86109.404774622,41800,14 Boulevard Mermoz,Montoire sur le loir,SP98,6,1609.7272727272727
42000014,4543755,437878,42000,94 BOULEVARD MENDES FRANCE,Saint-Ã‰tienne,Gazole,1,1427.9444444444443
42000014,4543755,437878,42000,94 BOULEVARD MENDES FRANCE,Saint-Ã‰tienne,E85,3,761.8888888888889
42000014,4543755,437878,42000,94 BOULEVARD MENDES FRANCE,Saint-Ã‰tienne,E10,5,1472.8444444444444
42000014,4543755,437878,42000,94 BOULEVARD MENDES FRANCE,Saint-Ã‰tienne,SP98,6,1570.6555555555556
42000015,4546519,437809,42000,11 AV DE VERDUN,Saint-Ã‰tienne,Gazole,1,1427.7333333333333
42000015,4546519,437809,42000,11 AV DE VERDUN,Saint-Ã‰tienne,GPLc,4,782.1111111111111
42000015,4546519,437809,42000,11 AV DE VERDUN,Saint-Ã‰tienne,E10,5,1472.3111111111111
42000015,4546519,437809,42000,11 AV DE VERDUN,Saint-Ã‰tienne,SP98,6,1560.4888888888888
42000017,4544600,440700,42000,27 Boulevard Fauriat,Saint-Ã‰tienne,Gazole,1,1524.8333333333333
42000017,4544600,440700,42000,27 Boulevard Fauriat,Saint-Ã‰tienne,SP95,2,1619.7692307692307
42000017,4544600,440700,42000,27 Boulevard Fauriat,Saint-Ã‰tienne,E85,3,799
42000017,4544600,440700,42000,27 Boulevard Fauriat,Saint-Ã‰tienne,E10,5,1571.5
42000018,4545700,440600,42000,"21, RUE NECKER",Saint-Ã‰tienne,Gazole,1,1516.6
42000018,4545700,440600,42000,"21, RUE NECKER",Saint-Ã‰tienne,E10,5,1583.8444444444444
42000018,4545700,440600,42000,"21, RUE NECKER",Saint-Ã‰tienne,SP98,6,1696.0666666666666
42000019,4546000,439700,42000,114-114 rue des AciÃ©ries,Saint-Ã‰tienne,Gazole,1,1528.5555555555557
42000019,4546000,439700,42000,114-114 rue des AciÃ©ries,Saint-Ã‰tienne,E10,5,1580
42000019,4546000,439700,42000,114-114 rue des AciÃ©ries,Saint-Ã‰tienne,SP98,6,1690
42030001,4544237.1884059,441927.50511172,42000,"140 Rue de la Montat, Quartier de Monthieu",SAINT-Ã‰TIENNE,Gazole,1,1430.0166666666667
42030001,4544237.1884059,441927.50511172,42000,"140 Rue de la Montat, Quartier de Monthieu",SAINT-Ã‰TIENNE,GPLc,4,796.4833333333333
42030001,4544237.1884059,441927.50511172,42000,"140 Rue de la Montat, Quartier de Monthieu",SAINT-Ã‰TIENNE,E10,5,1475.5333333333333
42030001,4544237.1884059,441927.50511172,42000,"140 Rue de la Montat, Quartier de Monthieu",SAINT-Ã‰TIENNE,SP98,6,1567.0666666666666
42100004,4542400,441000,42100,"9, boulevard Karl Marx",Saint-Ã‰tienne,Gazole,1,1537
42100004,4542400,441000,42100,"9, boulevard Karl Marx",Saint-Ã‰tienne,E10,5,1563.8333333333333
42100004,4542400,441000,42100,"9, boulevard Karl Marx",Saint-Ã‰tienne,SP98,6,1666.4545454545455
42100005,4543285,441542,42100,36 Rue de Terrenoire,Saint-Ã‰tienne,Gazole,1,1449.0552763819096
42100005,4543285,441542,42100,36 Rue de Terrenoire,Saint-Ã‰tienne,E10,5,1503.251256281407
42100005,4543285,441542,42100,36 Rue de Terrenoire,Saint-Ã‰tienne,SP98,6,1605.3316582914572
42100017,4542204,439677,42100,148 RUE ANTOINE DURAFOUR,Saint-Ã‰tienne,Gazole,1,1536.7
42100017,4542204,439677,42100,148 RUE ANTOINE DURAFOUR,Saint-Ã‰tienne,E10,5,1573.911111111111
42100017,4542204,439677,42100,148 RUE ANTOINE DURAFOUR,Saint-Ã‰tienne,SP98,6,1683.911111111111
42100018,4544232,440992,42100,100 RUE DE LA MONTAT,Saint-Ã‰tienne,Gazole,1,1438.6444444444444
42100018,4544232,440992,42100,100 RUE DE LA MONTAT,Saint-Ã‰tienne,GPLc,4,788.1111111111111
42100018,4544232,440992,42100,100 RUE DE LA MONTAT,Saint-Ã‰tienne,E10,5,1484.1888888888889
42100018,4544232,440992,42100,100 RUE DE LA MONTAT,Saint-Ã‰tienne,SP98,6,1585.4888888888888
42100019,4542403.31,441109.95,42100,12 BD KARL MARX,Saint-Ã‰tienne,Gazole,1,1541.5
42100019,4542403.31,441109.95,42100,12 BD KARL MARX,Saint-Ã‰tienne,E10,5,1571.142857142857
42100020,4543739.8103719,441098.30690643,42000,50 BD NORMANDIE NIEMEN,Saint-Ã‰tienne,Gazole,1,1449
42100020,4543739.8103719,441098.30690643,42000,50 BD NORMANDIE NIEMEN,Saint-Ã‰tienne,E10,5,1507.7272727272727
42100020,4543739.8103719,441098.30690643,42000,50 BD NORMANDIE NIEMEN,Saint-Ã‰tienne,SP98,6,1605.6
42110001,4572200,422700,42110,ROUTE DE SAINT ETIENNE,Feurs,Gazole,1,1427.1162790697674
42110001,4572200,422700,42110,ROUTE DE SAINT ETIENNE,Feurs,SP95,2,1521.3333333333333
42110001,4572200,422700,42110,ROUTE DE SAINT ETIENNE,Feurs,SP98,6,1564.0697674418604
42110003,4575338.7108442,421969.76236342,42110,Route de Roanne RN 82,CIVENS - FEURS,Gazole,1,1444.4137931034484
42110003,4575338.7108442,421969.76236342,42110,Route de Roanne RN 82,CIVENS - FEURS,E10,5,1495.4814814814815
42110003,4575338.7108442,421969.76236342,42110,Route de Roanne RN 82,CIVENS - FEURS,SP98,6,1567.9545454545455
42110004,4574069,421736,42110, Grande Rue de Randan,FEURS,Gazole,1,1444.1666666666667
42110004,4574069,421736,42110, Grande Rue de Randan,FEURS,SP95,2,1547.2222222222222
42110004,4574069,421736,42110, Grande Rue de Randan,FEURS,E10,5,1491.0555555555557
42120001,4601373.57475,409309.733969,42120,LES PLAINES,LE COTEAU,Gazole,1,1464.2
42120001,4601373.57475,409309.733969,42120,LES PLAINES,LE COTEAU,SP95,2,1557
42120001,4601373.57475,409309.733969,42120,LES PLAINES,LE COTEAU,SP98,6,1586.5
42120002,4601100,409700,42120,52 Boulevard Charles de Gaulle,LE COTEAU,Gazole,1,1475.923076923077
42120002,4601100,409700,42120,52 Boulevard Charles de Gaulle,LE COTEAU,SP95,2,1573
42120002,4601100,409700,42120,52 Boulevard Charles de Gaulle,LE COTEAU,GPLc,4,908.2
42120002,4601100,409700,42120,52 Boulevard Charles de Gaulle,LE COTEAU,SP98,6,1615.4285714285713
42120003,4602900,409600,42120,Z.A. LES PLAINES 1033 RUE DU COMMERCE,Perreux,Gazole,1,1443
42120003,4602900,409600,42120,Z.A. LES PLAINES 1033 RUE DU COMMERCE,Perreux,SP95,2,1544.2
42120003,4602900,409600,42120,Z.A. LES PLAINES 1033 RUE DU COMMERCE,Perreux,SP98,6,1579.2
42120004,4601495,409629,42120,31 boulevard Charles de Gaulle,LE COTEAU,Gazole,1,1515.2272727272727
42120004,4601495,409629,42120,31 boulevard Charles de Gaulle,LE COTEAU,SP95,2,1565.1363636363637
42120004,4601495,409629,42120,31 boulevard Charles de Gaulle,LE COTEAU,SP98,6,1675.1363636363637
42120005,4599900,406100,42120,AllÃ©e du Parc,Commelle-Vernay,Gazole,1,1446.5
42120005,4599900,406100,42120,AllÃ©e du Parc,Commelle-Vernay,SP95,2,1533.3333333333333
42120005,4599900,406100,42120,AllÃ©e du Parc,Commelle-Vernay,E10,5,1495.2857142857142
42130002,4575315.42943,398710.39686,42130,55 rue de Corbines,BOÃ«N,Gazole,1,1462.6666666666667
42130002,4575315.42943,398710.39686,42130,55 rue de Corbines,BOÃ«N,SP95,2,1552.5
42130002,4575315.42943,398710.39686,42130,55 rue de Corbines,BOÃ«N,SP98,6,1617.5
42130004,4573600,400900,42130,ZA DE GIRAUD,BOEN,Gazole,1,1443.642857142857
42130004,4573600,400900,42130,ZA DE GIRAUD,BOEN,SP95,2,1525.4166666666667
42130004,4573600,400900,42130,ZA DE GIRAUD,BOEN,E10,5,1482.5
42130004,4573600,400900,42130,ZA DE GIRAUD,BOEN,SP98,6,1553.2857142857142
42130005,4573831.759,401217.568,42130,RUE DU FAUBOURG MOLLIAN,BoÃ«n-sur-Lignon,Gazole,1,1445.3333333333333
42130005,4573831.759,401217.568,42130,RUE DU FAUBOURG MOLLIAN,BoÃ«n-sur-Lignon,E10,5,1489.4166666666667
42130005,4573831.759,401217.568,42130,RUE DU FAUBOURG MOLLIAN,BoÃ«n-sur-Lignon,SP98,6,1557.5454545454545
42140001,4563500,437900,42140,RTE DE ST GALMIER,CHAZELLES-SUR-LYON,Gazole,1,1527.0588235294117
42140001,4563500,437900,42140,RTE DE ST GALMIER,CHAZELLES-SUR-LYON,E10,5,1564.9
42140001,4563500,437900,42140,RTE DE ST GALMIER,CHAZELLES-SUR-LYON,SP98,6,1674.9
42140003,4563400,438200,42140,Rue Lamartine,CHAZELLES-SUR-LYON,Gazole,1,1447.3333333333333
42140003,4563400,438200,42140,Rue Lamartine,CHAZELLES-SUR-LYON,SP95,2,1529
42140003,4563400,438200,42140,Rue Lamartine,CHAZELLES-SUR-LYON,SP98,6,1560.8181818181818
42150001,4541339,437405,42150,La BÃ©raudiÃ¨re,La Ricamarie,Gazole,1,1431.2608695652175
42150001,4541339,437405,42150,La BÃ©raudiÃ¨re,La Ricamarie,GPLc,4,788
42150001,4541339,437405,42150,La BÃ©raudiÃ¨re,La Ricamarie,E10,5,1475.235294117647
42150001,4541339,437405,42150,La BÃ©raudiÃ¨re,La Ricamarie,SP98,6,1566.6170212765958
42152001,4548500,454000,42152,38 TER AVENUE PASTEUR,L'HORME,Gazole,1,1418.9666666666667
42152001,4548500,454000,42152,38 TER AVENUE PASTEUR,L'HORME,SP95,2,1520.3214285714287
42152001,4548500,454000,42152,38 TER AVENUE PASTEUR,L'HORME,E10,5,1467
42152001,4548500,454000,42152,38 TER AVENUE PASTEUR,L'HORME,SP98,6,1555.2962962962963
42152003,4549103,455833,42152,Rue du Plat du Gier,L'HORME,Gazole,1,1420.125
42152003,4549103,455833,42152,Rue du Plat du Gier,L'HORME,E10,5,1464.875
42152003,4549103,455833,42152,Rue du Plat du Gier,L'HORME,SP98,6,1533.1666666666667
42152005,4549016,455129,42152,19 Avenue Berthelot,L'HORME,Gazole,1,1491.2222222222222
42152005,4549016,455129,42152,19 Avenue Berthelot,L'HORME,E10,5,1562.611111111111
42152005,4549016,455129,42152,19 Avenue Berthelot,L'HORME,SP98,6,1655.1555555555556
42153001,4604100,403800,42153,53 Rue Jules Faron,RIORGES,Gazole,1,1439.15
42153001,4604100,403800,42153,53 Rue Jules Faron,RIORGES,SP95,2,1526.95
42153001,4604100,403800,42153,53 Rue Jules Faron,RIORGES,SP98,6,1560.65
42153002,4604326.27905,405283.843362,42153,274 avenue GalliÃ©ni,RIORGES,Gazole,1,1428.2857142857142
42153002,4604326.27905,405283.843362,42153,274 avenue GalliÃ©ni,RIORGES,SP95,2,1515.1739130434783
42153002,4604326.27905,405283.843362,42153,274 avenue GalliÃ©ni,RIORGES,E85,3,1090.5
42153002,4604326.27905,405283.843362,42153,274 avenue GalliÃ©ni,RIORGES,SP98,6,1547.9
42153003,4605465,406396,42153,480 Avenue Charles de Gaulle,RIORGES,Gazole,1,1443
42153003,4605465,406396,42153,480 Avenue Charles de Gaulle,RIORGES,SP95,2,1523.857142857143
42153003,4605465,406396,42153,480 Avenue Charles de Gaulle,RIORGES,E10,5,1485.5
42153003,4605465,406396,42153,480 Avenue Charles de Gaulle,RIORGES,SP98,6,1559.6666666666667
42155001,4599200,398200,42155,RUE DE LA BRUYERE,LENTIGNY,Gazole,1,1434.7
42155001,4599200,398200,42155,RUE DE LA BRUYERE,LENTIGNY,SP95,2,1527
42155001,4599200,398200,42155,RUE DE LA BRUYERE,LENTIGNY,E85,3,599
42155001,4599200,398200,42155,RUE DE LA BRUYERE,LENTIGNY,E10,5,1487.25
42160003,4552700,425900,42160,2 Avenue de Saint-EÂ‰tienne,AndrÃ©zieux-BouthÃ©on,Gazole,1,1541.9375
42160003,4552700,425900,42160,2 Avenue de Saint-EÂ‰tienne,AndrÃ©zieux-BouthÃ©on,SP95,2,1618.8125
42160003,4552700,425900,42160,2 Avenue de Saint-EÂ‰tienne,AndrÃ©zieux-BouthÃ©on,SP98,6,1679.4705882352941
42160004,4553649.2363667,428655.63864136,42160,ZAC de Migalon,ANDRÃ©ZIEUX-BOUTHÃ©ON,Gazole,1,1417.7666666666667
42160004,4553649.2363667,428655.63864136,42160,ZAC de Migalon,ANDRÃ©ZIEUX-BOUTHÃ©ON,SP95,2,1509.55
42160004,4553649.2363667,428655.63864136,42160,ZAC de Migalon,ANDRÃ©ZIEUX-BOUTHÃ©ON,GPLc,4,810.6279069767442
42160004,4553649.2363667,428655.63864136,42160,ZAC de Migalon,ANDRÃ©ZIEUX-BOUTHÃ©ON,E10,5,1463.3809523809523
42160005,4552800,423200,42160,9 Rue des Prairies,Saint-Cyprien,Gazole,1,1433.5555555555557
42160005,4552800,423200,42160,9 Rue des Prairies,Saint-Cyprien,E10,5,1483.5294117647059
42160005,4552800,423200,42160,9 Rue des Prairies,Saint-Cyprien,SP98,6,1555.8333333333333
42170002,4550600,424619,42170,Route de Montbrison,Saint-Just-Saint-Rambert,Gazole,1,1450.15
42170002,4550600,424619,42170,Route de Montbrison,Saint-Just-Saint-Rambert,E10,5,1494.875
42170002,4550600,424619,42170,Route de Montbrison,Saint-Just-Saint-Rambert,SP98,6,1580.2727272727273
42170003,4550700,426400,42170,Rond-Point Charles de Gaulle,SAINT-JUST-SAINT-RAMBERT,Gazole,1,1537.1764705882354
42170003,4550700,426400,42170,Rond-Point Charles de Gaulle,SAINT-JUST-SAINT-RAMBERT,E10,5,1570.4594594594594
42170003,4550700,426400,42170,Rond-Point Charles de Gaulle,SAINT-JUST-SAINT-RAMBERT,SP98,6,1678.2972972972973
42190002,4615391,417359,42190,Chemin de la Montalais,Charlieu,Gazole,1,1455.225806451613
42190002,4615391,417359,42190,Chemin de la Montalais,Charlieu,E10,5,1499.4
42190002,4615391,417359,42190,Chemin de la Montalais,Charlieu,SP98,6,1576.2758620689656
42190003,4615200,415600,42190,538 rue magellan,Saint-Nizier-sous-Charlieu,Gazole,1,1447.2105263157894
42190003,4615200,415600,42190,538 rue magellan,Saint-Nizier-sous-Charlieu,GPLc,4,795
42190003,4615200,415600,42190,538 rue magellan,Saint-Nizier-sous-Charlieu,E10,5,1497.0666666666666
42190003,4615200,415600,42190,538 rue magellan,Saint-Nizier-sous-Charlieu,SP98,6,1567.6153846153845
42190004,4615600,416700,42190,15 rue Dorian,CHARLIEU,Gazole,1,1568
42190004,4615600,416700,42190,15 rue Dorian,CHARLIEU,SP95,2,1683.2
42210001,4564400,423400,42210,114 Rue du Rival,MONTROND-LES-BAINS,Gazole,1,1436
42210001,4564400,423400,42210,114 Rue du Rival,MONTROND-LES-BAINS,SP95,2,1528.1666666666667
42210001,4564400,423400,42210,114 Rue du Rival,MONTROND-LES-BAINS,SP98,6,1564.75
42210002,4564700,429700,42210,793 Avenue des Farges,Bellegarde-en-Forez,Gazole,1,1537
42210002,4564700,429700,42210,793 Avenue des Farges,Bellegarde-en-Forez,SP95,2,1630.6666666666667
42210003,4563477,423902,42210,444 route de Saint Etienne,MONTROND-LES-BAINS,Gazole,1,1472.5714285714287
42210003,4563477,423902,42210,444 route de Saint Etienne,MONTROND-LES-BAINS,SP95,2,1601.7142857142858
42210003,4563477,423902,42210,444 route de Saint Etienne,MONTROND-LES-BAINS,E85,3,795
42210003,4563477,423902,42210,444 route de Saint Etienne,MONTROND-LES-BAINS,E10,5,1561.5714285714287
42220001,4530000,458200,42220,D.1082 - L'allier,Bourg-Argental,Gazole,1,1549.7142857142858
42220001,4530000,458200,42220,D.1082 - L'allier,Bourg-Argental,E10,5,1588.3478260869565
42220001,4530000,458200,42220,D.1082 - L'allier,Bourg-Argental,SP98,6,1698.695652173913
42220003,4530600,455000,42220,ZA LES RIVETS,Bourg-Argental,Gazole,1,1472.8181818181818
42220003,4530600,455000,42220,ZA LES RIVETS,Bourg-Argental,SP95,2,1577.3076923076924
42220003,4530600,455000,42220,ZA LES RIVETS,Bourg-Argental,SP98,6,1605.6666666666667
42230001,4542278,431546,42230,3 Boulevard Pierre et Marie Curie,Roche-la-MoliÃ¨re,Gazole,1,1451.5454545454545
42230001,4542278,431546,42230,3 Boulevard Pierre et Marie Curie,Roche-la-MoliÃ¨re,E10,5,1502.3333333333333
42230001,4542278,431546,42230,3 Boulevard Pierre et Marie Curie,Roche-la-MoliÃ¨re,SP98,6,1569.6666666666667
42230002,4543436.14775,433156.142347,42230,1 boulevard SAGNAT,Roche-la-MoliÃ¨re,Gazole,1,1459
42230002,4543436.14775,433156.142347,42230,1 boulevard SAGNAT,Roche-la-MoliÃ¨re,SP95,2,1574
42230002,4543436.14775,433156.142347,42230,1 boulevard SAGNAT,Roche-la-MoliÃ¨re,E85,3,749
42230003,4543200,430600,42230,BIORANGE ROUTE DE ST VICTOR,ST VICTOR SUR LOIRE,Gazole,1,1560
42230003,4543200,430600,42230,BIORANGE ROUTE DE ST VICTOR,ST VICTOR SUR LOIRE,SP95,2,1670
42230003,4543200,430600,42230,BIORANGE ROUTE DE ST VICTOR,ST VICTOR SUR LOIRE,SP98,6,1690
42240001,4540000,425900,42240,10 RUE DE PRESIDENT KENNEDY,UNIEUX,Gazole,1,1449.7241379310344
42240001,4540000,425900,42240,10 RUE DE PRESIDENT KENNEDY,UNIEUX,SP95,2,1544.1206896551723
42240001,4540000,425900,42240,10 RUE DE PRESIDENT KENNEDY,UNIEUX,SP98,6,1577.4827586206898
42260001,4583265,401870,42260, Rue de la Loire,SAINT-GERMAIN-LAVAL,Gazole,1,1447.55
42260001,4583265,401870,42260, Rue de la Loire,SAINT-GERMAIN-LAVAL,SP95,2,1554.3809523809523
42260001,4583265,401870,42260, Rue de la Loire,SAINT-GERMAIN-LAVAL,E10,5,1503.5714285714287
42270002,4547600,438300,42270,2 Rue LÃ© Lagrange,SAINT-PRIEST-EN-JAREZ,Gazole,1,1423.027027027027
42270002,4547600,438300,42270,2 Rue LÃ© Lagrange,SAINT-PRIEST-EN-JAREZ,SP95,2,1519.6052631578948
42270002,4547600,438300,42270,2 Rue LÃ© Lagrange,SAINT-PRIEST-EN-JAREZ,E10,5,1464.2222222222222
42270002,4547600,438300,42270,2 Rue LÃ© Lagrange,SAINT-PRIEST-EN-JAREZ,SP98,6,1539.2727272727273
42270003,4546700,438500,42270,15 Rue des trois Glorieuses,SAINT-PRIEST-EN-JAREZ,Gazole,1,1529.8333333333333
42270003,4546700,438500,42270,15 Rue des trois Glorieuses,SAINT-PRIEST-EN-JAREZ,E10,5,1581.857142857143
42270003,4546700,438500,42270,15 Rue des trois Glorieuses,SAINT-PRIEST-EN-JAREZ,SP98,6,1670.5
42270004,4547900,435800,42270,RN 82 LIEU DIT RATARIEUX,Saint-Priest-en-Jarez,Gazole,1,1446.3636363636363
42270004,4547900,435800,42270,RN 82 LIEU DIT RATARIEUX,Saint-Priest-en-Jarez,E85,3,750.829268292683
42270004,4547900,435800,42270,RN 82 LIEU DIT RATARIEUX,Saint-Priest-en-Jarez,GPLc,4,1487.1666666666667
42270004,4547900,435800,42270,RN 82 LIEU DIT RATARIEUX,Saint-Priest-en-Jarez,E10,5,1490.8837209302326
42270004,4547900,435800,42270,RN 82 LIEU DIT RATARIEUX,Saint-Priest-en-Jarez,SP98,6,1576.4186046511627
42290001,4548100,444400,42290,2 RUE DU MOULIN GILLIER,SORBIERS,Gazole,1,1438.4333333333334
42290001,4548100,444400,42290,2 RUE DU MOULIN GILLIER,SORBIERS,SP95,2,1524.96
42290001,4548100,444400,42290,2 RUE DU MOULIN GILLIER,SORBIERS,E10,5,1488.4642857142858
42290002,4548115,444418,42290,1 Rue du Moulin Gillier,Sorbiers,Gazole,1,1514.0714285714287
42290002,4548115,444418,42290,1 Rue du Moulin Gillier,Sorbiers,E10,5,1579
42290002,4548115,444418,42290,1 Rue du Moulin Gillier,Sorbiers,SP98,6,1689
42300001,4603273,406744,42300,RUE ALEXANDRE RAFFIN,ROANNE,Gazole,1,1443.8333333333333
42300001,4603273,406744,42300,RUE ALEXANDRE RAFFIN,ROANNE,SP95,2,1560.4285714285713
42300001,4603273,406744,42300,RUE ALEXANDRE RAFFIN,ROANNE,SP98,6,1585.7142857142858
42300007,4603700,407500,42300,Place Sully,ROANNE,Gazole,1,1445.6666666666667
42300007,4603700,407500,42300,Place Sully,ROANNE,SP95,2,1523
42300007,4603700,407500,42300,Place Sully,ROANNE,E10,5,1474.3333333333333
42300010,4604100,408100,42300,52 bd Jean-Baptiste ClÃ©ment,ROANNE,Gazole,1,1494.5294117647059
42300010,4604100,408100,42300,52 bd Jean-Baptiste ClÃ©ment,ROANNE,SP95,2,1600.4375
42300010,4604100,408100,42300,52 bd Jean-Baptiste ClÃ©ment,ROANNE,SP98,6,1612.4285714285713
42300011,4605470.38,408587.58,42300,209 route de charlieu,Roanne,Gazole,1,1469.090909090909
42300011,4605470.38,408587.58,42300,209 route de charlieu,Roanne,E10,5,1544.9375
42300011,4605470.38,408587.58,42300,209 route de charlieu,Roanne,SP98,6,1653.6875
42300012,4604100,405500,42300,"82, rue Auguste Dourdein",Roanne,Gazole,1,1472.4166666666667
42300012,4604100,405500,42300,"82, rue Auguste Dourdein",Roanne,SP95,2,1565.4705882352941
42310001,4617700,387200,42310,ROUTE DE VIVANS,La PacaudiÃ¨re,Gazole,1,1472.75
42310001,4617700,387200,42310,ROUTE DE VIVANS,La PacaudiÃ¨re,SP95,2,1573
42310001,4617700,387200,42310,ROUTE DE VIVANS,La PacaudiÃ¨re,SP98,6,1602.142857142857
42330001,4558585.81618,431195.404804,42330,Richelande,SAINT-GALMIER,Gazole,1,1435
42330001,4558585.81618,431195.404804,42330,Richelande,SAINT-GALMIER,SP95,2,1479
42330001,4558585.81618,431195.404804,42330,Richelande,SAINT-GALMIER,E10,5,1478.5483870967741
42330001,4558585.81618,431195.404804,42330,Richelande,SAINT-GALMIER,SP98,6,1553.25
42330002,4558400,430300,42330,"ZA La Grange, route de Rivas",CHAMBOEUF,Gazole,1,1439.2307692307693
42330002,4558400,430300,42330,"ZA La Grange, route de Rivas",CHAMBOEUF,E10,5,1481.4666666666667
42330002,4558400,430300,42330,"ZA La Grange, route de Rivas",CHAMBOEUF,SP98,6,1557
42334001,4606573.85174,405740.154852,42334,Rue Jean de La Fontaine,MABLY,Gazole,1,1439.0344827586207
42334001,4606573.85174,405740.154852,42334,Rue Jean de La Fontaine,MABLY,SP95,2,1518.6875
42334001,4606573.85174,405740.154852,42334,Rue Jean de La Fontaine,MABLY,GPLc,4,876.1538461538462
42334001,4606573.85174,405740.154852,42334,Rue Jean de La Fontaine,MABLY,E10,5,1481.4
42334001,4606573.85174,405740.154852,42334,Rue Jean de La Fontaine,MABLY,SP98,6,1554.6774193548388
42340001,4556400,429100,42340,12 avenue Henri PLANCHET,VEAUCHE,Gazole,1,1429.09375
