ID,Latitude,Longitude,CodePostal,Adresse,Ville,PrixNom,PrixID,PrixValeur.mean
26390001,4525600,502600,26390,6 route de Romans,Hauterives,SP95,2,1426.6363636363637
26390001,4525600,502600,26390,6 route de Romans,Hauterives,SP98,6,1492.75
26400002,4472640.5006,503002.404804,26400,19 AVENUE ADRIEN FAYOLLE,CREST,Gazole,1,1477.0217391304348
26400002,4472640.5006,503002.404804,26400,19 AVENUE ADRIEN FAYOLLE,CREST,GPLc,4,997.2065217391304
26400002,4472640.5006,503002.404804,26400,19 AVENUE ADRIEN FAYOLLE,CREST,E10,5,1518.0869565217392
26400002,4472640.5006,503002.404804,26400,19 AVENUE ADRIEN FAYOLLE,CREST,SP98,6,1623.5108695652175
26400003,4473500,500700,26400,ZAC LA CONDAMINE,Crest,Gazole,1,1385.1632653061224
26400003,4473500,500700,26400,ZAC LA CONDAMINE,Crest,E10,5,1433.3921568627452
26400003,4473500,500700,26400,ZAC LA CONDAMINE,Crest,SP98,6,1503.8372093023256
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,Gazole,1,1379.6326530612246
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,SP95,2,1470.2105263157894
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,E85,3,699
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,E10,5,1426.9183673469388
26400004,4472279.1997058,503704.03620364,26400,QUARTIER MIVOIE,Aouste-sur-Sye,SP98,6,1498.8139534883721
26400005,4473800,499000,26400,Lieu-dit La Plaine,Crest,Gazole,1,1432.3333333333333
26400005,4473800,499000,26400,Lieu-dit La Plaine,Crest,SP95,2,1556.7142857142858
26400006,4472905.13,502916.515,26400,Rue Georges BOVET,Crest,Gazole,1,1461
26400006,4472905.13,502916.515,26400,Rue Georges BOVET,Crest,SP95,2,1496
26400006,4472905.13,502916.515,26400,Rue Georges BOVET,Crest,E10,5,1460
26400007,4472954.82446,501713.715307,26400,60 BD. DU 6 JUIN 1944,CREST,Gazole,1,1471.098901098901
26400007,4472954.82446,501713.715307,26400,60 BD. DU 6 JUIN 1944,CREST,E10,5,1512.857142857143
26400007,4472954.82446,501713.715307,26400,60 BD. DU 6 JUIN 1944,CREST,SP98,6,1622.857142857143
26450001,4460566,494249,26450,ROUTE DE CHAROLS,ClÃ©on-d'Andran,Gazole,1,1450
26450001,4460566,494249,26450,ROUTE DE CHAROLS,ClÃ©on-d'Andran,SP95,2,1549.1666666666667
26450001,4460566,494249,26450,ROUTE DE CHAROLS,ClÃ©on-d'Andran,SP98,6,1564
26450002,4462635.39,496773.36,26450,ZA Route de ClÃ©on d'Andran,Puy-Saint-Martin,Gazole,1,1425.5
26450002,4462635.39,496773.36,26450,ZA Route de ClÃ©on d'Andran,Puy-Saint-Martin,E10,5,1510.75
26450002,4462635.39,496773.36,26450,ZA Route de ClÃ©on d'Andran,Puy-Saint-Martin,SP98,6,1553
26500002,4496800,488600,26500,LES JONQUETTES,Bourg-lÃ¨s-Valence,Gazole,1,1400.64
26500002,4496800,488600,26500,LES JONQUETTES,Bourg-lÃ¨s-Valence,E10,5,1457.804347826087
26500002,4496800,488600,26500,LES JONQUETTES,Bourg-lÃ¨s-Valence,SP98,6,1543.6739130434783
26500003,4495800,490700,26500,Place de l'Allet,BOURG-LÃ¨S-VALENCE,Gazole,1,1405.1538461538462
26500003,4495800,490700,26500,Place de l'Allet,BOURG-LÃ¨S-VALENCE,E10,5,1439.923076923077
26500003,4495800,490700,26500,Place de l'Allet,BOURG-LÃ¨S-VALENCE,SP98,6,1507.25
26503001,4495900,488300,26500,Les Chabanneries,Bourg-lÃ¨s-Valence,Gazole,1,1381.017857142857
26503001,4495900,488300,26500,Les Chabanneries,Bourg-lÃ¨s-Valence,SP95,2,1470.953488372093
26503001,4495900,488300,26500,Les Chabanneries,Bourg-lÃ¨s-Valence,GPLc,4,850
26503001,4495900,488300,26500,Les Chabanneries,Bourg-lÃ¨s-Valence,E10,5,1427.6326530612246
26503001,4495900,488300,26500,Les Chabanneries,Bourg-lÃ¨s-Valence,SP98,6,1499.942857142857
26510002,4437894.5777085,542601.45606024,26510,85 route d'orpierre,verclause,Gazole,1,1449
26510002,4437894.5777085,542601.45606024,26510,85 route d'orpierre,verclause,E10,5,1489
26510002,4437894.5777085,542601.45606024,26510,85 route d'orpierre,verclause,SP98,6,1568
26540001,4506900,505100,26540,26 Avenue DauphinÃ©-Provence,Mours-Saint-EusÃ¨be,Gazole,1,1416.888888888889
26540001,4506900,505100,26540,26 Avenue DauphinÃ©-Provence,Mours-Saint-EusÃ¨be,E10,5,1471.3333333333333
26540001,4506900,505100,26540,26 Avenue DauphinÃ©-Provence,Mours-Saint-EusÃ¨be,SP98,6,1554.6666666666667
26600002,4507152,483419,26600,PLACE DU MARCHE AUX FRUITS,Tain-l'Hermitage,Gazole,1,1517
26600002,4507152,483419,26600,PLACE DU MARCHE AUX FRUITS,Tain-l'Hermitage,SP95,2,1566
26600003,4506817,484524,26600,20 Avenue du PrÃ©sident Roosevelt,Tain-l'Hermitage,Gazole,1,1480
26600003,4506817,484524,26600,20 Avenue du PrÃ©sident Roosevelt,Tain-l'Hermitage,SP95,2,1532.5
26600003,4506817,484524,26600,20 Avenue du PrÃ©sident Roosevelt,Tain-l'Hermitage,SP98,6,1572.5
26600007,4506863.2053,486562.184044,26600,route de Romans,TAIN-L'HERMITAGE,Gazole,1,1384.0277777777778
26600007,4506863.2053,486562.184044,26600,route de Romans,TAIN-L'HERMITAGE,SP95,2,1470.76
26600007,4506863.2053,486562.184044,26600,route de Romans,TAIN-L'HERMITAGE,E10,5,1424.6842105263158
26600007,4506863.2053,486562.184044,26600,route de Romans,TAIN-L'HERMITAGE,SP98,6,1491.7692307692307
26600008,4506800,484800,26600,RN7,Tain-l'Hermitage,Gazole,1,1395
26600008,4506800,484800,26600,RN7,Tain-l'Hermitage,SP95,2,1477.6
26600008,4506800,484800,26600,RN7,Tain-l'Hermitage,SP98,6,1534.2
26600011,4467400,479800,26600,Autoroute A7,Pont-de-l'IsÃ¨re,Gazole,1,1557.5714285714287
26600011,4467400,479800,26600,Autoroute A7,Pont-de-l'IsÃ¨re,GPLc,4,984
26600011,4467400,479800,26600,Autoroute A7,Pont-de-l'IsÃ¨re,E10,5,1618.2857142857142
26600011,4467400,479800,26600,Autoroute A7,Pont-de-l'IsÃ¨re,SP98,6,1698.142857142857
26600013,4501933,487541,26600,AUTOROUTE A7 - AIRE DU PONT DE L'ISÃˆRE,Pont-de-l'IsÃ¨re,Gazole,1,1552.888888888889
26600013,4501933,487541,26600,AUTOROUTE A7 - AIRE DU PONT DE L'ISÃˆRE,Pont-de-l'IsÃ¨re,GPLc,4,979.5555555555555
26600013,4501933,487541,26600,AUTOROUTE A7 - AIRE DU PONT DE L'ISÃˆRE,Pont-de-l'IsÃ¨re,E10,5,1609.111111111111
26600013,4501933,487541,26600,AUTOROUTE A7 - AIRE DU PONT DE L'ISÃˆRE,Pont-de-l'IsÃ¨re,SP98,6,1719.111111111111
26600014,4500829,487001,26600,RN7,Pont-de-l'IsÃ¨re,Gazole,1,1393.3736263736264
26600014,4500829,487001,26600,RN7,Pont-de-l'IsÃ¨re,E85,3,669
26600014,4500829,487001,26600,RN7,Pont-de-l'IsÃ¨re,E10,5,1439.1868131868132
26600014,4500829,487001,26600,RN7,Pont-de-l'IsÃ¨re,SP98,6,1533.5384615384614
26620001,4466700,569700,26620,ROUTE DE SISTERON RD 1075,LUS-LA-CROIX-HAUTE,Gazole,1,1553.4285714285713
26620001,4466700,569700,26620,ROUTE DE SISTERON RD 1075,LUS-LA-CROIX-HAUTE,GPLc,4,970
26620001,4466700,569700,26620,ROUTE DE SISTERON RD 1075,LUS-LA-CROIX-HAUTE,E10,5,1587.0714285714287
26620001,4466700,569700,26620,ROUTE DE SISTERON RD 1075,LUS-LA-CROIX-HAUTE,SP98,6,1669.9333333333334
26700001,4437701,470128,26700,CC LA CROIX D'OR,PIERRELATTE,Gazole,1,1387.4761904761904
26700001,4437701,470128,26700,CC LA CROIX D'OR,PIERRELATTE,SP95,2,1487.7083333333333
26700001,4437701,470128,26700,CC LA CROIX D'OR,PIERRELATTE,SP98,6,1542.15
26730001,4505600,519200,26730,RN 532,Eymeux,Gazole,1,1489.3333333333333
26730001,4505600,519200,26730,RN 532,Eymeux,SP95,2,1584
26730005,4507153.43,521094.17,26730,Autoroute A49 - Aire Royans VercorsSens Valence - Grenoble,LA BAUME D'HOSTUN,Gazole,1,1566.3076923076924
26730005,4507153.43,521094.17,26730,Autoroute A49 - Aire Royans VercorsSens Valence - Grenoble,LA BAUME D'HOSTUN,E10,5,1629.4545454545455
26730005,4507153.43,521094.17,26730,Autoroute A49 - Aire Royans VercorsSens Valence - Grenoble,LA BAUME D'HOSTUN,SP98,6,1739.4545454545455
26730006,4507562.88,521097.01,26730,Autoroute A49 - Aire Porte de la DromeSens Grenoble - Valence,LA BAUME D'HOSTUN,Gazole,1,1566.7272727272727
26730006,4507562.88,521097.01,26730,Autoroute A49 - Aire Porte de la DromeSens Grenoble - Valence,LA BAUME D'HOSTUN,E10,5,1628.6153846153845
26730006,4507562.88,521097.01,26730,Autoroute A49 - Aire Porte de la DromeSens Grenoble - Valence,LA BAUME D'HOSTUN,SP98,6,1738.1666666666667
26730009,4507134.6078064,521087.81184021,26730,A 49 - AIRE DE ROYANS VERCORS,LA BAUME D'HOSTUN,GPLc,4,990
26740001,4454766.97509,480651.687711,26740,20 ROUTE DE MONTELIMAR,MONTBOUCHER-SUR-JABRON,Gazole,1,1449
26740001,4454766.97509,480651.687711,26740,20 ROUTE DE MONTELIMAR,MONTBOUCHER-SUR-JABRON,SP95,2,1557.5714285714287
26740001,4454766.97509,480651.687711,26740,20 ROUTE DE MONTELIMAR,MONTBOUCHER-SUR-JABRON,SP98,6,1597.5714285714287
26740003,4466717.64251,479252.700217,26740,RN 7,LES TOURRETTES,Gazole,1,1475.5714285714287
26740003,4466717.64251,479252.700217,26740,RN 7,LES TOURRETTES,E10,5,1533.6703296703297
26740003,4466717.64251,479252.700217,26740,RN 7,LES TOURRETTES,SP98,6,1643.6703296703297
26740004,4454800,480200,26740,410 ROUTE DE MONTELIMAR,MONTBOUCHER SUR JABRON,Gazole,1,1417
26740004,4454800,480200,26740,410 ROUTE DE MONTELIMAR,MONTBOUCHER SUR JABRON,E10,5,1515.25
26750001,4505728,509883,26750,Quartier St VÃ©rant,Saint-Paul-lÃ¨s-Romans,Gazole,1,1371.3
26750001,4505728,509883,26750,Quartier St VÃ©rant,Saint-Paul-lÃ¨s-Romans,SP95,2,1460.4242424242425
26750001,4505728,509883,26750,Quartier St VÃ©rant,Saint-Paul-lÃ¨s-Romans,E85,3,599.7931034482758
26750001,4505728,509883,26750,Quartier St VÃ©rant,Saint-Paul-lÃ¨s-Romans,GPLc,4,819
26750001,4505728,509883,26750,Quartier St VÃ©rant,Saint-Paul-lÃ¨s-Romans,E10,5,1415.78125
26750001,4505728,509883,26750,Quartier St VÃ©rant,Saint-Paul-lÃ¨s-Romans,SP98,6,1486.6129032258063
26760001,4487000,494200,26760,Route de Valence,Beaumont-lÃ¨s-Valence,Gazole,1,1401.2857142857142
26760001,4487000,494200,26760,Route de Valence,Beaumont-lÃ¨s-Valence,SP95,2,1489.8235294117646
26760001,4487000,494200,26760,Route de Valence,Beaumont-lÃ¨s-Valence,E10,5,1445.4444444444443
26780002,4451500,478000,26780,A 7 - AIRE DE MONTELIMAR OUEST,ALLAN,Gazole,1,1573.375
26780002,4451500,478000,26780,A 7 - AIRE DE MONTELIMAR OUEST,ALLAN,GPLc,4,999.6363636363636
26780002,4451500,478000,26780,A 7 - AIRE DE MONTELIMAR OUEST,ALLAN,E10,5,1633.3076923076924
26780002,4451500,478000,26780,A 7 - AIRE DE MONTELIMAR OUEST,ALLAN,SP98,6,1742.0740740740741
26780004,4448600,476700,26780,AUT A7 - AIRE DE MONTELIMAR,ALLAN,Gazole,1,1578.7777777777778
26780004,4448600,476700,26780,AUT A7 - AIRE DE MONTELIMAR,ALLAN,GPLc,4,999.5217391304348
26780004,4448600,476700,26780,AUT A7 - AIRE DE MONTELIMAR,ALLAN,E10,5,1632.3870967741937
26780004,4448600,476700,26780,AUT A7 - AIRE DE MONTELIMAR,ALLAN,SP98,6,1741.2903225806451
26780005,4446900,476400,26780,660 RN7 ZI COMBELIERE,MALATAVERNE,Gazole,1,1485.6666666666667
26780005,4446900,476400,26780,660 RN7 ZI COMBELIERE,MALATAVERNE,SP95,2,1540.904761904762
26780005,4446900,476400,26780,660 RN7 ZI COMBELIERE,MALATAVERNE,E85,3,699
26780006,4450200,474900,26780,45 RUE DE LA SOURCE,ChÃ¢teauneuf-du-RhÃ´ne,Gazole,1,1399.888888888889
26780006,4450200,474900,26780,45 RUE DE LA SOURCE,ChÃ¢teauneuf-du-RhÃ´ne,E10,5,1476.2
26780006,4450200,474900,26780,45 RUE DE LA SOURCE,ChÃ¢teauneuf-du-RhÃ´ne,SP98,6,1530.2
26780007,4451918.2196207,474530.22156893,26780,RN 7,ChÃ¢teauneuf-du-RhÃ´ne,Gazole,1,1389.4565217391305
26780007,4451918.2196207,474530.22156893,26780,RN 7,ChÃ¢teauneuf-du-RhÃ´ne,GPLc,4,795.5434782608696
26780007,4451918.2196207,474530.22156893,26780,RN 7,ChÃ¢teauneuf-du-RhÃ´ne,E10,5,1440.6739130434783
26780007,4451918.2196207,474530.22156893,26780,RN 7,ChÃ¢teauneuf-du-RhÃ´ne,SP98,6,1547.5434782608695
26790003,4428700,494300,26790,rte de nyons,Tulette,Gazole,1,1419.8823529411766
26790003,4428700,494300,26790,rte de nyons,Tulette,SP95,2,1508.888888888889
26790003,4428700,494300,26790,rte de nyons,Tulette,SP98,6,1542.0555555555557
26790005,4427969.2484315,492141.36925293,26790,ZONE INTERMARCHE - ROUTE D ORANGE - LE PEYRON,Tulette,Gazole,1,1404.8235294117646
26790005,4427969.2484315,492141.36925293,26790,ZONE INTERMARCHE - ROUTE D ORANGE - LE PEYRON,Tulette,SP95,2,1494.3333333333333
26790005,4427969.2484315,492141.36925293,26790,ZONE INTERMARCHE - ROUTE D ORANGE - LE PEYRON,Tulette,E10,5,1454.4375
26790005,4427969.2484315,492141.36925293,26790,ZONE INTERMARCHE - ROUTE D ORANGE - LE PEYRON,Tulette,SP98,6,1521
26800002,4486708.107,486473.757,26800,A7 AIRE DE PORTES LES VALENCE,PORTES-LES-VALENCE,Gazole,1,1554
26800002,4486708.107,486473.757,26800,A7 AIRE DE PORTES LES VALENCE,PORTES-LES-VALENCE,GPLc,4,984
26800002,4486708.107,486473.757,26800,A7 AIRE DE PORTES LES VALENCE,PORTES-LES-VALENCE,E10,5,1612.75
26800002,4486708.107,486473.757,26800,A7 AIRE DE PORTES LES VALENCE,PORTES-LES-VALENCE,SP98,6,1692.75
26800005,4485000,487000,26800,Les Basseaux,Ã‰TOILE-SUR-RHÃ´NE,Gazole,1,1392.875
26800005,4485000,487000,26800,Les Basseaux,Ã‰TOILE-SUR-RHÃ´NE,SP95,2,1471.2692307692307
26800005,4485000,487000,26800,Les Basseaux,Ã‰TOILE-SUR-RHÃ´NE,E10,5,1436.2727272727273
26800005,4485000,487000,26800,Les Basseaux,Ã‰TOILE-SUR-RHÃ´NE,SP98,6,1504.12
26800007,4486418,486645,26800,AUTOROUTE A7 - AIRE PORTE LES VALENCE EST,Portes-lÃ¨s-Valence,Gazole,1,1557.103448275862
26800007,4486418,486645,26800,AUTOROUTE A7 - AIRE PORTE LES VALENCE EST,Portes-lÃ¨s-Valence,GPLc,4,979
26800007,4486418,486645,26800,AUTOROUTE A7 - AIRE PORTE LES VALENCE EST,Portes-lÃ¨s-Valence,E10,5,1616.528735632184
26800007,4486418,486645,26800,AUTOROUTE A7 - AIRE PORTE LES VALENCE EST,Portes-lÃ¨s-Valence,SP98,6,1726.528735632184
26800008,4487872.8,487818.4,26800,15 AVE JEAN JAURES,Portes-lÃ¨s-valence,Gazole,1,1468.6847826086957
26800008,4487872.8,487818.4,26800,15 AVE JEAN JAURES,Portes-lÃ¨s-valence,E10,5,1526.4021739130435
26800008,4487872.8,487818.4,26800,15 AVE JEAN JAURES,Portes-lÃ¨s-valence,SP98,6,1616.4891304347825
26902001,4494311.55507,492024.353986,26000,Route de Grenoble,VALENCE,Gazole,1,1390.4262295081967
26902001,4494311.55507,492024.353986,26000,Route de Grenoble,VALENCE,E10,5,1434.719298245614
26902001,4494311.55507,492024.353986,26000,Route de Grenoble,VALENCE,SP98,6,1511.3559322033898
27000003,4902709,115550,27000,rue LÃ©pouzÃ©,Ã‰VREUX,Gazole,1,1400.888888888889
27000003,4902709,115550,27000,rue LÃ©pouzÃ©,Ã‰VREUX,SP95,2,1515.5
27000003,4902709,115550,27000,rue LÃ©pouzÃ©,Ã‰VREUX,E10,5,1471.5
27000003,4902709,115550,27000,rue LÃ©pouzÃ©,Ã‰VREUX,SP98,6,1549
27000004,4902379,117388,27000,1 Rue de Fauville,Ã‰VREUX,Gazole,1,1385.857142857143
27000004,4902379,117388,27000,1 Rue de Fauville,Ã‰VREUX,E10,5,1435.3333333333333
27000004,4902379,117388,27000,1 Rue de Fauville,Ã‰VREUX,SP98,6,1501.7333333333333
27000006,4900700,116300,27000,Boulevard du 14 Juillet,Ã‰vreux,Gazole,1,1389.3529411764705
27000006,4900700,116300,27000,Boulevard du 14 Juillet,Ã‰vreux,E10,5,1452.5714285714287
27000006,4900700,116300,27000,Boulevard du 14 Juillet,Ã‰vreux,SP98,6,1516.85
27000007,4904200,112900,27000,Rue d'Aviron,Ã‰vreux,Gazole,1,1447.5
27000007,4904200,112900,27000,Rue d'Aviron,Ã‰vreux,SP95,2,1519
27000007,4904200,112900,27000,Rue d'Aviron,Ã‰vreux,SP98,6,1545
27000008,4902096,113803,27000,BD. DE NORMANDIE,EVREUX,Gazole,1,1390.8791208791208
27000008,4902096,113803,27000,BD. DE NORMANDIE,EVREUX,E10,5,1465.4285714285713
27000008,4902096,113803,27000,BD. DE NORMANDIE,EVREUX,SP98,6,1542.3736263736264
27009001,4902200,113600,27000,Boulevard de Normandie,EVREUX,Gazole,1,1395.8301886792453
27009001,4902200,113600,27000,Boulevard de Normandie,EVREUX,GPLc,4,804
27009001,4902200,113600,27000,Boulevard de Normandie,EVREUX,E10,5,1455.8490566037735
27009001,4902200,113600,27000,Boulevard de Normandie,EVREUX,SP98,6,1527.566037735849
27100001,4927000,120900,27100,Place des 4 Saisons,VAL-DE-REUIL,Gazole,1,1410.2
27100001,4927000,120900,27100,Place des 4 Saisons,VAL-DE-REUIL,GPLc,4,920
27100001,4927000,120900,27100,Place des 4 Saisons,VAL-DE-REUIL,E10,5,1462.9
27100001,4927000,120900,27100,Place des 4 Saisons,VAL-DE-REUIL,SP98,6,1544.65
27110002,4914900,91900,27110,Route de Louviers,Le Neubourg,Gazole,1,1366.421052631579
27110002,4914900,91900,27110,Route de Louviers,Le Neubourg,SP95,2,1462.7407407407406
27110002,4914900,91900,27110,Route de Louviers,Le Neubourg,E10,5,1414.7735849056603
27110002,4914900,91900,27110,Route de Louviers,Le Neubourg,SP98,6,1487.1875
27110003,4914300,90300,27110,AVENUE DE LA LIBERATION,Le Neubourg,Gazole,1,1364.6842105263158
27110003,4914300,90300,27110,AVENUE DE LA LIBERATION,Le Neubourg,E10,5,1414.3703703703704
27110003,4914300,90300,27110,AVENUE DE LA LIBERATION,Le Neubourg,SP98,6,1487.0227272727273
27120001,4901500,138500,27120,113 RUE ISAMBARD,PACY-SUR-EURE,Gazole,1,1409.627659574468
27120001,4901500,138500,27120,113 RUE ISAMBARD,PACY-SUR-EURE,SP95,2,1508.5531914893618
27120001,4901500,138500,27120,113 RUE ISAMBARD,PACY-SUR-EURE,SP98,6,1540.2659574468084
27120002,4901000,139700,27120,rue du 18 Juin 40,Pacy-sur-Eure,Gazole,1,1398.576923076923
27120002,4901000,139700,27120,rue du 18 Juin 40,Pacy-sur-Eure,SP95,2,1495.76
27120002,4901000,139700,27120,rue du 18 Juin 40,Pacy-sur-Eure,SP98,6,1527.5
27130001,4873900,94200,27130,ZA PONT ROUGE,VERNEUIL-SUR-AVRE,Gazole,1,1395.3333333333333
27130001,4873900,94200,27130,ZA PONT ROUGE,VERNEUIL-SUR-AVRE,E10,5,1459.3529411764705
27130001,4873900,94200,27130,ZA PONT ROUGE,VERNEUIL-SUR-AVRE,SP98,6,1525.6470588235295
27130002,4874700,92900,27130,228 Rue Robert Zaigue,VERNEUIL-SUR-AVRE,Gazole,1,1499.2
27130002,4874700,92900,27130,228 Rue Robert Zaigue,VERNEUIL-SUR-AVRE,E10,5,1557.6666666666667
27130002,4874700,92900,27130,228 Rue Robert Zaigue,VERNEUIL-SUR-AVRE,SP98,6,1667.6666666666667
27130003,4879546,124378,27320,Lieu-Dit Merville,LA MADELEINE-DE-NONANCOURT,Gazole,1,1375.878787878788
27130003,4879546,124378,27320,Lieu-Dit Merville,LA MADELEINE-DE-NONANCOURT,E10,5,1432
27130003,4879546,124378,27320,Lieu-Dit Merville,LA MADELEINE-DE-NONANCOURT,SP98,6,1514.1
27130005,4873300,92100,27130,RN12 Route de Montagne,VERNEUIL-SUR-AVRE,Gazole,1,1376.1379310344828
27130005,4873300,92100,27130,RN12 Route de Montagne,VERNEUIL-SUR-AVRE,E85,3,639
27130005,4873300,92100,27130,RN12 Route de Montagne,VERNEUIL-SUR-AVRE,GPLc,4,787
27130005,4873300,92100,27130,RN12 Route de Montagne,VERNEUIL-SUR-AVRE,E10,5,1433.5384615384614
27130005,4873300,92100,27130,RN12 Route de Montagne,VERNEUIL-SUR-AVRE,SP98,6,1503.84
27140002,4927900,178700,27140,30 Rue du Bouloir,GISORS,Gazole,1,1400.625
27140002,4927900,178700,27140,30 Rue du Bouloir,GISORS,SP95,2,1507.8333333333333
27140002,4927900,178700,27140,30 Rue du Bouloir,GISORS,SP98,6,1530.5
27140004,4927600,176200,27140,RN10 CC des Templiers,GISORS,Gazole,1,1381.4
27140004,4927600,176200,27140,RN10 CC des Templiers,GISORS,E85,3,665
27140004,4927600,176200,27140,RN10 CC des Templiers,GISORS,GPLc,4,832.5
27140004,4927600,176200,27140,RN10 CC des Templiers,GISORS,E10,5,1448.2
27140004,4927600,176200,27140,RN10 CC des Templiers,GISORS,SP98,6,1505.25
27140006,4928482,178252,27140,RD 15 BIS ROUTE DE DIEPPE,GISORS,Gazole,1,1496.868131868132
27140006,4928482,178252,27140,RD 15 BIS ROUTE DE DIEPPE,GISORS,E10,5,1558.6703296703297
27140006,4928482,178252,27140,RD 15 BIS ROUTE DE DIEPPE,GISORS,SP98,6,1668.6703296703297
27150001,4930100,161900,27150,ZA PORTE ROUGE,Ã‰trÃ©pagny,Gazole,1,1401.578947368421
27150001,4930100,161900,27150,ZA PORTE ROUGE,Ã‰trÃ©pagny,SP95,2,1499.7777777777778
27150001,4930100,161900,27150,ZA PORTE ROUGE,Ã‰trÃ©pagny,SP98,6,1543.1764705882354
27150002,4930600,161300,27150,1 Rue Turgot,Ã‰trÃ©pagny,Gazole,1,1404.7142857142858
27150002,4930600,161300,27150,1 Rue Turgot,Ã‰trÃ©pagny,SP95,2,1501.9285714285713
27150002,4930600,161300,27150,1 Rue Turgot,Ã‰trÃ©pagny,E10,5,1465.8
27150002,4930600,161300,27150,1 Rue Turgot,Ã‰trÃ©pagny,SP98,6,1546.076923076923
27160001,4885200,92000,27160,route de Conches,Breteuil,Gazole,1,1407.1538461538462
27160001,4885200,92000,27160,route de Conches,Breteuil,SP95,2,1507.6
27160001,4885200,92000,27160,route de Conches,Breteuil,E10,5,1465.3636363636363
27160001,4885200,92000,27160,route de Conches,Breteuil,SP98,6,1534.4545454545455
27170002,4902978,74290.999999998,27170,Route de Beaumont,Beaumont-le-Roger,Gazole,1,1392.75
27170002,4902978,74290.999999998,27170,Route de Beaumont,Beaumont-le-Roger,SP95,2,1494.6842105263158
27170002,4902978,74290.999999998,27170,Route de Beaumont,Beaumont-le-Roger,SP98,6,1524.6315789473683
27170003,4912300,84700,27170,2 route Nationale 13,Ã‰cardenville-la-Campagne,Gazole,1,1496
27170003,4912300,84700,27170,2 route Nationale 13,Ã‰cardenville-la-Campagne,E10,5,1565.4285714285713
27190002,4895539,94693.999999999,27190,Rue EugÃ¨ne Pottier,Conches-en-Ouche,Gazole,1,1383.7428571428572
27190002,4895539,94693.999999999,27190,Rue EugÃ¨ne Pottier,Conches-en-Ouche,SP95,2,1476.9642857142858
27190002,4895539,94693.999999999,27190,Rue EugÃ¨ne Pottier,Conches-en-Ouche,E85,3,606.5
27190002,4895539,94693.999999999,27190,Rue EugÃ¨ne Pottier,Conches-en-Ouche,E10,5,1436.7272727272727
27190002,4895539,94693.999999999,27190,Rue EugÃ¨ne Pottier,Conches-en-Ouche,SP98,6,1503.15
27190003,4899526.05199,102892.868372,27190,LE CLOS DU LOUP,La Bonneville-sur-Iton,Gazole,1,1412
27190003,4899526.05199,102892.868372,27190,LE CLOS DU LOUP,La Bonneville-sur-Iton,E10,5,1471
27190003,4899526.05199,102892.868372,27190,LE CLOS DU LOUP,La Bonneville-sur-Iton,SP98,6,1539.5454545454545
27190004,4895626,93776,27190,51 Rue Willy Brandt,CONCHES-EN-OUCHE,Gazole,1,1463.3333333333333
27190004,4895626,93776,27190,51 Rue Willy Brandt,CONCHES-EN-OUCHE,SP98,6,1606.6666666666667
27200001,4909400,147200,27200,Boulevard Ã‰douard Isambard,VERNON,Gazole,1,1365.2708333333333
27200001,4909400,147200,27200,Boulevard Ã‰douard Isambard,VERNON,SP95,2,1462.1340206185566
27200001,4909400,147200,27200,Boulevard Ã‰douard Isambard,VERNON,E10,5,1416.03125
27200001,4909400,147200,27200,Boulevard Ã‰douard Isambard,VERNON,SP98,6,1492.1752577319587
27200002,4907917,150597,27200,91 Avenue de l'ÃŽle de France,VERNON,Gazole,1,1512.1818181818182
27200002,4907917,150597,27200,91 Avenue de l'ÃŽle de France,VERNON,E10,5,1571.6363636363637
27200002,4907917,150597,27200,91 Avenue de l'ÃŽle de France,VERNON,SP98,6,1681.6363636363637
27200004,4908800,149400,27200,73 Avenue de Paris,Vernon,Gazole,1,1547.1724137931035
27200004,4908800,149400,27200,73 Avenue de Paris,Vernon,GPLc,4,910
27200004,4908800,149400,27200,73 Avenue de Paris,Vernon,E10,5,1596.4761904761904
27200004,4908800,149400,27200,73 Avenue de Paris,Vernon,SP98,6,1681.5454545454545
27201001,4909500,146600,27200,Boulevard Jean JaurÃ¨s,Vernon,Gazole,1,1367.1904761904761
27201001,4909500,146600,27200,Boulevard Jean JaurÃ¨s,Vernon,SP95,2,1462.4615384615386
27201001,4909500,146600,27200,Boulevard Jean JaurÃ¨s,Vernon,E10,5,1417
27201001,4909500,146600,27200,Boulevard Jean JaurÃ¨s,Vernon,SP98,6,1497.4905660377358
27210003,4933721,35245,27210,Route d'Epaigne,Beuzeville,Gazole,1,1396.851851851852
27210003,4933721,35245,27210,Route d'Epaigne,Beuzeville,SP95,2,1504.0740740740741
27210003,4933721,35245,27210,Route d'Epaigne,Beuzeville,E10,5,1451.5555555555557
27210006,4937300,66000,27210,"Autoroute A13, sens Caen-Paris",BEUZEVILLE,Gazole,1,1576.923076923077
27210006,4937300,66000,27210,"Autoroute A13, sens Caen-Paris",BEUZEVILLE,E10,5,1644.1666666666667
27210006,4937300,66000,27210,"Autoroute A13, sens Caen-Paris",BEUZEVILLE,SP98,6,1744.1666666666667
