"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6019","DISP_Q119","DISP_MED19","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"921","51 route de Remiremont",6,88000,88000011,48.1600704,6.4508987,"SP98","EPINAL",1.58804120879121,"881600110","88160","H",0,"1",3490.74994507676,"51 route de Remiremont",6,88000,48.1600704,6.4508987,"SP98","EPINAL",1.58804120879121,"881600110",34.3,11580,16360,10454,"51 route de Remiremont",6,88000,48.1600704,6.4508987,"SP98","EPINAL",1.58804120879121,"881600110",956507.533328127,6790017.94639529,44603.3765670814,c(956507.533328127, 6790017.94639529),"51 route de Remiremont",6,88000,48.1600704,6.4508987,"SP98","EPINAL",1.58804120879121,"881600110",956507.533328127,6790017.94639529,44603.3765670814,2,c(956507.533328127, 6790017.94639529)
"922","30 Rue du Bouloir",6,27140,27140002,49.279,1.787,"SP98","GISORS",1.55079411764706,"272840105","27284","H",0,"1",2398.29709061817,"30 Rue du Bouloir",6,27140,49.279,1.787,"SP98","GISORS",1.55079411764706,"272840105",17.8,15280,20200,10462,"30 Rue du Bouloir",6,27140,49.279,1.787,"SP98","GISORS",1.55079411764706,"272840105",611722.787928086,6909496.50036342,20768.1135403232,c(611722.787928086, 6909496.50036342),"30 Rue du Bouloir",6,27140,49.279,1.787,"SP98","GISORS",1.55079411764706,"272840105",611722.787928086,6909496.50036342,20768.1135403232,6,c(611722.787928086, 6909496.50036342)
"923","30/34 RUE FRANCOIS DE TESSAN",6,77100,77100022,48.9444617895,2.8792583899,"SP98","MEAUX",1.54231274131274,"772840901","77284","H",0,"1",4746.36518461624,"30/34 RUE FRANCOIS DE TESSAN",6,77100,48.9444617895,2.8792583899,"SP98","MEAUX",1.54231274131274,"772840901",14.7,15980,21450,10494,"30/34 RUE FRANCOIS DE TESSAN",6,77100,48.9444617895,2.8792583899,"SP98","MEAUX",1.54231274131274,"772840901",691155.679224242,6871617.23402815,2148.68599129744,c(691155.679224242, 6871617.23402815),"30/34 RUE FRANCOIS DE TESSAN",6,77100,48.9444617895,2.8792583899,"SP98","MEAUX",1.54231274131274,"772840901",691155.679224242,6871617.23402815,2148.68599129744,5,c(691155.679224242, 6871617.23402815)
"924","300 Rue du Général Renault",6,37000,37000007,47.38,0.669,"SP98","Tours",1.585,"372610601","37261","H",0,"1",2070.47311006783,"300 Rue du Général Renault",6,37000,47.38,0.669,"SP98","Tours",1.585,"372610601",36.8,11590,15420,10503,"300 Rue du Général Renault",6,37000,47.38,0.669,"SP98","Tours",1.585,"372610601",524147.05319039,6700335.87842742,3087.47346295364,c(524147.05319039, 6700335.87842742),"300 Rue du Général Renault",6,37000,47.38,0.669,"SP98","Tours",1.585,"372610601",524147.05319039,6700335.87842742,3087.47346295364,4,c(524147.05319039, 6700335.87842742)
"925","307 BOULEVARD PASTEUR",6,59500,59500010,50.3705389,3.0767251,"SP98","DOUAI",1.64605882352941,"591780109","59178","H",0,"1",2264.21550924488,"307 BOULEVARD PASTEUR",6,59500,50.3705389,3.0767251,"SP98","DOUAI",1.64605882352941,"591780109",20,14550,20940,10533,"307 BOULEVARD PASTEUR",6,59500,50.3705389,3.0767251,"SP98","DOUAI",1.64605882352941,"591780109",705465.902747317,7030320.82423299,3182.9014160077,c(705465.902747317, 7030320.82423299),"307 BOULEVARD PASTEUR",6,59500,50.3705389,3.0767251,"SP98","DOUAI",1.64605882352941,"591780109",705465.902747317,7030320.82423299,3182.9014160077,22,c(705465.902747317, 7030320.82423299)
"926","308 Rue de Pornichet",6,44600,44600004,47.26308,-2.23696,"SP98","SAINT-NAZAIRE",1.5465,"441840112","44184","H",0,"1",2389.07125311308,"308 Rue de Pornichet",6,44600,47.26308,-2.23696,"SP98","SAINT-NAZAIRE",1.5465,"441840112",24.5,13180,18710,10536,"308 Rue de Pornichet",6,44600,47.26308,-2.23696,"SP98","SAINT-NAZAIRE",1.5465,"441840112",304290.035739387,6697879.27800915,44898.5483685159,c(304290.035739387, 6697879.27800915),"308 Rue de Pornichet",6,44600,47.26308,-2.23696,"SP98","SAINT-NAZAIRE",1.5465,"441840112",304290.035739387,6697879.27800915,44898.5483685159,0,c(304290.035739387, 6697879.27800915)
"927","310 Rue de Pornichet",6,44600,44600006,47.263,-2.239,"SP98","SAINT-NAZAIRE",1.68770093457944,"441840112","44184","H",0,"1",2389.07125311308,"310 Rue de Pornichet",6,44600,47.263,-2.239,"SP98","SAINT-NAZAIRE",1.68770093457944,"441840112",24.5,13180,18710,10541,"310 Rue de Pornichet",6,44600,47.263,-2.239,"SP98","SAINT-NAZAIRE",1.68770093457944,"441840112",304135.52833283,6697880.6363527,45052.6739948638,c(304135.52833283, 6697880.6363527),"310 Rue de Pornichet",6,44600,47.263,-2.239,"SP98","SAINT-NAZAIRE",1.68770093457944,"441840112",304135.52833283,6697880.6363527,45052.6739948638,0,c(304135.52833283, 6697880.6363527)
"928","31 Boulevard de la Paix",6,14200,14200006,49.188,-0.333,"SP98","HéROUVILLE-SAINT-CLAIR",1.51432142857143,"143270103","14327","H",0,"1",2084.83731319985,"31 Boulevard de la Paix",6,14200,49.188,-0.333,"SP98","HéROUVILLE-SAINT-CLAIR",1.51432142857143,"143270103",12.7,16550,21690,10570,"31 Boulevard de la Paix",6,14200,49.188,-0.333,"SP98","HéROUVILLE-SAINT-CLAIR",1.51432142857143,"143270103",457073.14527174,6903823.75409278,3120.62809855485,c(457073.14527174, 6903823.75409278),"31 Boulevard de la Paix",6,14200,49.188,-0.333,"SP98","HéROUVILLE-SAINT-CLAIR",1.51432142857143,"143270103",457073.14527174,6903823.75409278,3120.62809855485,4,c(457073.14527174, 6903823.75409278)
"929","31 boulevard de Baudricourt",6,54600,54600002,48.675,6.163,"SP98","VILLERS-LèS-NANCY",1.53353211009174,"545780109","54578","H",0,"1",1768.62201523989,"31 boulevard de Baudricourt",6,54600,48.675,6.163,"SP98","VILLERS-LèS-NANCY",1.53353211009174,"545780109",16.1,15580,22590,10621,"31 boulevard de Baudricourt",6,54600,48.675,6.163,"SP98","VILLERS-LèS-NANCY",1.53353211009174,"545780109",932827.678720698,6846312.70361071,2332.29010378371,c(932827.678720698, 6846312.70361071),"31 boulevard de Baudricourt",6,54600,48.675,6.163,"SP98","VILLERS-LèS-NANCY",1.53353211009174,"545780109",932827.678720698,6846312.70361071,2332.29010378371,2,c(932827.678720698, 6846312.70361071)
"930","3124 ROUTE DE TARBES",6,31470,31470001,43.54109,1.23845,"SP98","Fonsorbes",1.66234782608696,"311870106","31187","H",0,"Z",3249.75403775497,"3124 ROUTE DE TARBES",6,31470,43.54109,1.23845,"SP98","Fonsorbes",1.66234782608696,"311870106",7.4,18530,25020,10633,"3124 ROUTE DE TARBES",6,31470,43.54109,1.23845,"SP98","Fonsorbes",1.66234782608696,"311870106",557586.900605323,6272923.99173168,9325.9551221695,c(557586.900605323, 6272923.99173168),"3124 ROUTE DE TARBES",6,31470,43.54109,1.23845,"SP98","Fonsorbes",1.66234782608696,"311870106",557586.900605323,6272923.99173168,9325.9551221695,3,c(557586.900605323, 6272923.99173168)
"931","313 AVENUE DE LA LIBERATION CH DE GAULLE",6,33110,33110008,44.868,-0.607,"SP98","Le Bouscat",1.70275280898876,"330690104","33069","H",0,"1",3469.27876361302,"313 AVENUE DE LA LIBERATION CH DE GAULLE",6,33110,44.868,-0.607,"SP98","Le Bouscat",1.70275280898876,"330690104",9.5,17950,23540,10636,"313 AVENUE DE LA LIBERATION CH DE GAULLE",6,33110,44.868,-0.607,"SP98","Le Bouscat",1.70275280898876,"330690104",415200.019392246,6425264.09091828,2042.58875203163,c(415200.019392246, 6425264.09091828),"313 AVENUE DE LA LIBERATION CH DE GAULLE",6,33110,44.868,-0.607,"SP98","Le Bouscat",1.70275280898876,"330690104",415200.019392246,6425264.09091828,2042.58875203163,2,c(415200.019392246, 6425264.09091828)
"932","313 Cours Maréchal-Gallieni",6,33000,33000016,44.81876965,-0.60188863,"SP98","BORDEAUX",1.62085078909613,"330630902","33063","H",0,"1",3705.93429873629,"313 Cours Maréchal-Gallieni",6,33000,44.81876965,-0.60188863,"SP98","BORDEAUX",1.62085078909613,"330630902",19.1,14810,20740,10639,"313 Cours Maréchal-Gallieni",6,33000,44.81876965,-0.60188863,"SP98","BORDEAUX",1.62085078909613,"330630902",415353.982198235,6419783.33396908,3244.3446497359,c(415353.982198235, 6419783.33396908),"313 Cours Maréchal-Gallieni",6,33000,44.81876965,-0.60188863,"SP98","BORDEAUX",1.62085078909613,"330630902",415353.982198235,6419783.33396908,3244.3446497359,1,c(415353.982198235, 6419783.33396908)
"933","314 AV RHIN ET DANUBE",6,72000,72000019,48.02306,0.18286,"SP98","LE MANS",1.54117039106145,"721811501","72181","H",0,"1",1969.84335424098,"314 AV RHIN ET DANUBE",6,72000,48.02306,0.18286,"SP98","LE MANS",1.54117039106145,"721811501",10.4,17360,21750,10643,"314 AV RHIN ET DANUBE",6,72000,48.02306,0.18286,"SP98","LE MANS",1.54117039106145,"721811501",490034.827708646,6772932.04093986,3236.6372374757,c(490034.827708646, 6772932.04093986),"314 AV RHIN ET DANUBE",6,72000,48.02306,0.18286,"SP98","LE MANS",1.54117039106145,"721811501",490034.827708646,6772932.04093986,3236.6372374757,5,c(490034.827708646, 6772932.04093986)
"934","314 route d'Avignon",6,30000,30000021,43.851,4.401,"SP98","Nimes",1.66287878787879,"301891804","30189","H",0,"2",4224.32283614995,"314 route d'Avignon",6,30000,43.851,4.401,"SP98","Nimes",1.66287878787879,"301891804",21.8,13830,18650,10648,"314 route d'Avignon",6,30000,43.851,4.401,"SP98","Nimes",1.66287878787879,"301891804",812656.720143854,6306776.12946415,1439.35289335581,c(812656.720143854, 6306776.12946415),"314 route d'Avignon",6,30000,43.851,4.401,"SP98","Nimes",1.66287878787879,"301891804",812656.720143854,6306776.12946415,1439.35289335581,1,c(812656.720143854, 6306776.12946415)
"935","41 Avenue de Rosny-sous-Bois",6,93250,93250005,48.88522,2.50336,"SP98","Villemomble",1.64625,"930770105","93077","H",0,"1",2953.17764991068,"41 Avenue de Rosny-sous-Bois",6,93250,48.88522,2.50336,"SP98","Villemomble",1.64625,"930770105",13.6,17450,26220,10679,"41 Avenue de Rosny-sous-Bois",6,93250,48.88522,2.50336,"SP98","Villemomble",1.64625,"930770105",663579.920786944,6865137.26483427,657.827627468164,c(663579.920786944, 6865137.26483427),"41 Avenue de Rosny-sous-Bois",6,93250,48.88522,2.50336,"SP98","Villemomble",1.64625,"930770105",663579.920786944,6865137.26483427,657.827627468164,4,c(663579.920786944, 6865137.26483427)
"936","8 Avenue de Rosny-sous-Bois",6,93250,93250004,48.885,2.507,"SP98","Villemomble",1.66684375,"930770105","93077","H",0,"1",2953.17764991068,"8 Avenue de Rosny-sous-Bois",6,93250,48.885,2.507,"SP98","Villemomble",1.66684375,"930770105",13.6,17450,26220,10682,"8 Avenue de Rosny-sous-Bois",6,93250,48.885,2.507,"SP98","Villemomble",1.66684375,"930770105",663846.696528736,6865111.12904188,900.642363183091,c(663846.696528736, 6865111.12904188),"8 Avenue de Rosny-sous-Bois",6,93250,48.885,2.507,"SP98","Villemomble",1.66684375,"930770105",663846.696528736,6865111.12904188,900.642363183091,4,c(663846.696528736, 6865111.12904188)
"937","32 AVENUE RHIN ET DANUBE",6,38000,38000016,45.1795973,5.7054352,"SP98","GRENOBLE",1.65177747252747,"381850302","38185","H",0,"1",1816.64788507261,"32 AVENUE RHIN ET DANUBE",6,38000,45.1795973,5.7054352,"SP98","GRENOBLE",1.65177747252747,"381850302",18.9,14670,19800,10721,"32 AVENUE RHIN ET DANUBE",6,38000,45.1795973,5.7054352,"SP98","GRENOBLE",1.65177747252747,"381850302",912461.615988461,6457005.53734839,239.666639498594,c(912461.615988461, 6457005.53734839),"32 AVENUE RHIN ET DANUBE",6,38000,45.1795973,5.7054352,"SP98","GRENOBLE",1.65177747252747,"381850302",912461.615988461,6457005.53734839,239.666639498594,13,c(912461.615988461, 6457005.53734839)
"938","32 Avenue Camille Prost",6,39000,39000004,46.67039,5.57103,"SP98","LONS-LE-SAUNIER",1.60163157894737,"393000103","39300","H",0,"1",3214.64120711676,"32 Avenue Camille Prost",6,39000,46.67039,5.57103,"SP98","LONS-LE-SAUNIER",1.60163157894737,"393000103",29.8,12540,16610,10724,"32 Avenue Camille Prost",6,39000,46.67039,5.57103,"SP98","LONS-LE-SAUNIER",1.60163157894737,"393000103",896520.787042902,6622122.7214631,7633.13484305269,c(896520.787042902, 6622122.7214631),"32 Avenue Camille Prost",6,39000,46.67039,5.57103,"SP98","LONS-LE-SAUNIER",1.60163157894737,"393000103",896520.787042902,6622122.7214631,7633.13484305269,11,c(896520.787042902, 6622122.7214631)
"939","32 Avenue de la Bolière",6,45100,45100006,47.83081675,1.9279323,"SP98","ORLEANS",1.59859239130435,"452342001","45234","H",0,"2",1841.66121490134,"32 Avenue de la Bolière",6,45100,47.83081675,1.9279323,"SP98","ORLEANS",1.59859239130435,"452342001",50.8,10610,13010,10727,"32 Avenue de la Bolière",6,45100,47.83081675,1.9279323,"SP98","ORLEANS",1.59859239130435,"452342001",619792.862796926,6748369.15331329,4848.20339205041,c(619792.862796926, 6748369.15331329),"32 Avenue de la Bolière",6,45100,47.83081675,1.9279323,"SP98","ORLEANS",1.59859239130435,"452342001",619792.862796926,6748369.15331329,4848.20339205041,1,c(619792.862796926, 6748369.15331329)
"940","32 BOULEVARD SCHLOESING",6,13009,13009008,43.272144,5.400927,"SP98","MARSEILLE",1.53777683615819,"132090801","13209","H",0,"1",3141.65017017933,"32 BOULEVARD SCHLOESING",6,13009,43.272144,5.400927,"SP98","MARSEILLE",1.53777683615819,"132090801",19.7,14220,18990,10736,"32 BOULEVARD SCHLOESING",6,13009,43.272144,5.400927,"SP98","MARSEILLE",1.53777683615819,"132090801",894998.780337317,6244405.28629047,1224.5741090312,c(894998.780337317, 6244405.28629047),"32 BOULEVARD SCHLOESING",6,13009,43.272144,5.400927,"SP98","MARSEILLE",1.53777683615819,"132090801",894998.780337317,6244405.28629047,1224.5741090312,2,c(894998.780337317, 6244405.28629047)
"941","32 Boulevard Saint-Michel",6,91150,91150010,48.44176,2.17016,"SP98","ÉTAMPES",1.5209,"912230109","91223","H",0,"1",2522.28082723022,"32 Boulevard Saint-Michel",6,91150,48.44176,2.17016,"SP98","ÉTAMPES",1.5209,"912230109",24.6,13240,18960,10739,"32 Boulevard Saint-Michel",6,91150,48.44176,2.17016,"SP98","ÉTAMPES",1.5209,"912230109",638627.974987542,6816042.83713942,19148.1661168215,c(638627.974987542, 6816042.83713942),"32 Boulevard Saint-Michel",6,91150,48.44176,2.17016,"SP98","ÉTAMPES",1.5209,"912230109",638627.974987542,6816042.83713942,19148.1661168215,2,c(638627.974987542, 6816042.83713942)
"942","32 ROUTE DE ST AVERTIN",6,37200,37200004,47.365,0.711,"SP98","TOURS",1.54948876404494,"372611901","37261","H",0,"1",3704.66202856869,"32 ROUTE DE ST AVERTIN",6,37200,47.365,0.711,"SP98","TOURS",1.54948876404494,"372611901",17.4,14830,20060,10746,"32 ROUTE DE ST AVERTIN",6,37200,47.365,0.711,"SP98","TOURS",1.54948876404494,"372611901",527266.383075471,6698577.61095241,188.419434143953,c(527266.383075471, 6698577.61095241),"32 ROUTE DE ST AVERTIN",6,37200,47.365,0.711,"SP98","TOURS",1.54948876404494,"372611901",527266.383075471,6698577.61095241,188.419434143953,8,c(527266.383075471, 6698577.61095241)
"943","Avenue de la Grande Terre",6,55000,55000004,48.757,5.192,"SP98","BAR-LE-DUC",1.5299381443299,"550290103","55029","H",0,"1",2645.95065634339,"Avenue de la Grande Terre",6,55000,48.757,5.192,"SP98","BAR-LE-DUC",1.5299381443299,"550290103",21.9,13770,19130,10757,"Avenue de la Grande Terre",6,55000,48.757,5.192,"SP98","BAR-LE-DUC",1.5299381443299,"550290103",861121.977296725,6853002.27482787,36781.7577342703,c(861121.977296725, 6853002.27482787),"Avenue de la Grande Terre",6,55000,48.757,5.192,"SP98","BAR-LE-DUC",1.5299381443299,"550290103",861121.977296725,6853002.27482787,36781.7577342703,1,c(861121.977296725, 6853002.27482787)
"944","32 rue de Reuilly",6,75012,75012023,48.84655403,2.38741851,"SP98","Paris",1.7212,"751124619","75112","H",0,"1",3972.45302753348,"32 rue de Reuilly",6,75012,48.84655403,2.38741851,"SP98","Paris",1.7212,"751124619",12.8,17760,27310,10795,"32 rue de Reuilly",6,75012,48.84655403,2.38741851,"SP98","Paris",1.7212,"751124619",655044.388371979,6860897.61300241,2157.32599919764,c(655044.388371979, 6860897.61300241),"32 rue de Reuilly",6,75012,48.84655403,2.38741851,"SP98","Paris",1.7212,"751124619",655044.388371979,6860897.61300241,2157.32599919764,18,c(655044.388371979, 6860897.61300241)
"945","320 AV DU GENERAL DE GAULLE",6,92140,92140014,48.785,2.251,"SP98","CLAMART",1.70292458100559,"920230502","92023","H",0,"1",2346.82300790187,"320 AV DU GENERAL DE GAULLE",6,92140,48.785,2.251,"SP98","CLAMART",1.70292458100559,"920230502",24.2,13390,18360,10807,"320 AV DU GENERAL DE GAULLE",6,92140,48.785,2.251,"SP98","CLAMART",1.70292458100559,"920230502",644968.374892438,6854139.98396432,2161.00778983871,c(644968.374892438, 6854139.98396432),"320 AV DU GENERAL DE GAULLE",6,92140,48.785,2.251,"SP98","CLAMART",1.70292458100559,"920230502",644968.374892438,6854139.98396432,2161.00778983871,5,c(644968.374892438, 6854139.98396432)
"946","321 Boulevard Ernest Genevet",6,13160,13160002,43.888,4.849,"SP98","CHâTEAURENARD",1.53,"130270102","13027","H",0,"1",2815.03573554357,"321 Boulevard Ernest Genevet",6,13160,43.888,4.849,"SP98","CHâTEAURENARD",1.53,"130270102",14.9,15590,20700,10813,"321 Boulevard Ernest Genevet",6,13160,43.888,4.849,"SP98","CHâTEAURENARD",1.53,"130270102",848579.086026175,6311627.81914257,5327.00931803866,c(848579.086026175, 6311627.81914257),"321 Boulevard Ernest Genevet",6,13160,43.888,4.849,"SP98","CHâTEAURENARD",1.53,"130270102",848579.086026175,6311627.81914257,5327.00931803866,4,c(848579.086026175, 6311627.81914257)
"947","CHEMIN DE L'ORATOIRE",6,13160,13160001,43.886791799165,4.8538292267059,"SP98","CHâTEAURENARD",1.56027272727273,"130270102","13027","H",0,"1",2815.03573554357,"CHEMIN DE L'ORATOIRE",6,13160,43.886791799165,4.8538292267059,"SP98","CHâTEAURENARD",1.56027272727273,"130270102",14.9,15590,20700,10816,"CHEMIN DE L'ORATOIRE",6,13160,43.886791799165,4.8538292267059,"SP98","CHâTEAURENARD",1.56027272727273,"130270102",848970.226016314,6311502.70007295,4972.50163505546,c(848970.226016314, 6311502.70007295),"CHEMIN DE L'ORATOIRE",6,13160,43.886791799165,4.8538292267059,"SP98","CHâTEAURENARD",1.56027272727273,"130270102",848970.226016314,6311502.70007295,4972.50163505546,4,c(848970.226016314, 6311502.70007295)
"948","Chemin de l'Oratoire",6,13160,13160005,43.887450323972,4.8511137702083,"SP98","Châteaurenard",1.53242666666667,"130270102","13027","H",0,"1",2815.03573554357,"Chemin de l'Oratoire",6,13160,43.887450323972,4.8511137702083,"SP98","Châteaurenard",1.53242666666667,"130270102",14.9,15590,20700,10820,"Chemin de l'Oratoire",6,13160,43.887450323972,4.8511137702083,"SP98","Châteaurenard",1.53242666666667,"130270102",848750.341767792,6311570.73578284,5171.26526514682,c(848750.341767792, 6311570.73578284),"Chemin de l'Oratoire",6,13160,43.887450323972,4.8511137702083,"SP98","Châteaurenard",1.53242666666667,"130270102",848750.341767792,6311570.73578284,5171.26526514682,4,c(848750.341767792, 6311570.73578284)
"949","322 AV.LE BELLEGOU RODE",6,83000,83000012,43.1177114581,5.94101238436,"SP98","TOULON",1.52350140056022,"831370612","83137","H",0,"1",2483.44093489463,"322 AV.LE BELLEGOU RODE",6,83000,43.1177114581,5.94101238436,"SP98","TOULON",1.52350140056022,"831370612",17.5,14710,20170,10824,"322 AV.LE BELLEGOU RODE",6,83000,43.1177114581,5.94101238436,"SP98","TOULON",1.52350140056022,"831370612",939484.397637036,6228732.02018638,420.94651698577,c(939484.397637036, 6228732.02018638),"322 AV.LE BELLEGOU RODE",6,83000,43.1177114581,5.94101238436,"SP98","TOULON",1.52350140056022,"831370612",939484.397637036,6228732.02018638,420.94651698577,6,c(939484.397637036, 6228732.02018638)
"950","323 AVE ERNEST SUBLILIA RN559",6,13600,13600004,43.184,5.609,"SP98","LA CIOTAT",1.6364262295082,"130280112","13028","H",0,"2",2083.81829858751,"323 AVE ERNEST SUBLILIA RN559",6,13600,43.184,5.609,"SP98","LA CIOTAT",1.6364262295082,"130280112",15.2,15440,21090,10832,"323 AVE ERNEST SUBLILIA RN559",6,13600,43.184,5.609,"SP98","LA CIOTAT",1.6364262295082,"130280112",912215.885502842,6235147.67670874,2317.1605384107,c(912215.885502842, 6235147.67670874),"323 AVE ERNEST SUBLILIA RN559",6,13600,43.184,5.609,"SP98","LA CIOTAT",1.6364262295082,"130280112",912215.885502842,6235147.67670874,2317.1605384107,5,c(912215.885502842, 6235147.67670874)
"951","Avenue Ernest Subilia",6,13600,13600006,43.18367,5.61003,"SP98","LA CIOTAT",1.59034615384615,"130280112","13028","H",0,"2",2083.81829858751,"Avenue Ernest Subilia",6,13600,43.18367,5.61003,"SP98","LA CIOTAT",1.59034615384615,"130280112",15.2,15440,21090,10836,"Avenue Ernest Subilia",6,13600,43.18367,5.61003,"SP98","LA CIOTAT",1.59034615384615,"130280112",912300.847583145,6235113.77775335,2374.02569848647,c(912300.847583145, 6235113.77775335),"Avenue Ernest Subilia",6,13600,43.18367,5.61003,"SP98","LA CIOTAT",1.59034615384615,"130280112",912300.847583145,6235113.77775335,2374.02569848647,5,c(912300.847583145, 6235113.77775335)
"952","328 Avenue Jean Jaurès",6,69150,69150001,45.77177,4.97045,"SP98","Décines-Charpieu",1.52996562032885,"692750104","69275","H",0,"1",2065.0727819668,"328 Avenue Jean Jaurès",6,69150,45.77177,4.97045,"SP98","Décines-Charpieu",1.52996562032885,"692750104",12.7,16510,22170,10850,"328 Avenue Jean Jaurès",6,69150,45.77177,4.97045,"SP98","Décines-Charpieu",1.52996562032885,"692750104",853115.510173359,6521039.35837384,4244.88020845651,c(853115.510173359, 6521039.35837384),"328 Avenue Jean Jaurès",6,69150,45.77177,4.97045,"SP98","Décines-Charpieu",1.52996562032885,"692750104",853115.510173359,6521039.35837384,4244.88020845651,0,c(853115.510173359, 6521039.35837384)
"953","328 Route de Saint-Simon",6,31100,31000001,43.58797,1.41048,"SP98","Toulouse",1.6193734939759,"315553401","31555","H",0,"1",2026.81225700713,"328 Route de Saint-Simon",6,31100,43.58797,1.41048,"SP98","Toulouse",1.6193734939759,"315553401",29.1,12150,18810,10853,"328 Route de Saint-Simon",6,31100,43.58797,1.41048,"SP98","Toulouse",1.6193734939759,"315553401",571597.621554998,6277838.20291399,709.53872331733,c(571597.621554998, 6277838.20291399),"328 Route de Saint-Simon",6,31100,43.58797,1.41048,"SP98","Toulouse",1.6193734939759,"315553401",571597.621554998,6277838.20291399,709.53872331733,4,c(571597.621554998, 6277838.20291399)
"954","36 Avenue de Lugo",6,94600,94600005,48.772,2.409,"SP98","CHOISY-LE-ROI",1.554125,"940220109","94022","H",0,"3",2892.08709178351,"36 Avenue de Lugo",6,94600,48.772,2.409,"SP98","CHOISY-LE-ROI",1.554125,"940220109",31.8,11670,16860,10867,"36 Avenue de Lugo",6,94600,48.772,2.409,"SP98","CHOISY-LE-ROI",1.554125,"940220109",656566.118221028,6852596.0880204,250.968729884312,c(656566.118221028, 6852596.0880204),"36 Avenue de Lugo",6,94600,48.772,2.409,"SP98","CHOISY-LE-ROI",1.554125,"940220109",656566.118221028,6852596.0880204,250.968729884312,12,c(656566.118221028, 6852596.0880204)
"955","33 Avenue Médéric",6,93160,93160001,48.83017,2.56134,"SP98","Noisy-le-Grand",1.678,"930510204","93051","H",0,"1",3923.60366788876,"33 Avenue Médéric",6,93160,48.83017,2.56134,"SP98","Noisy-le-Grand",1.678,"930510204",13,17390,24710,10876,"33 Avenue Médéric",6,93160,48.83017,2.56134,"SP98","Noisy-le-Grand",1.678,"930510204",667797.713517284,6858990.8862197,620.040662965084,c(667797.713517284, 6858990.8862197),"33 Avenue Médéric",6,93160,48.83017,2.56134,"SP98","Noisy-le-Grand",1.678,"930510204",667797.713517284,6858990.8862197,620.040662965084,5,c(667797.713517284, 6858990.8862197)
"956","Rue la Petite Garlière",6,85100,85100001,46.50199,-1.78481,"SP98","LES SABLES-D'OLONNE",1.52105405405405,"851940104","85194","H",0,"1",3925.6155105905,"Rue la Petite Garlière",6,85100,46.50199,-1.78481,"SP98","LES SABLES-D'OLONNE",1.52105405405405,"851940104",11.2,16440,21960,10881,"Rue la Petite Garlière",6,85100,46.50199,-1.78481,"SP98","LES SABLES-D'OLONNE",1.52105405405405,"851940104",333292.01302064,6611334.92097816,25363.3849663216,c(333292.01302064, 6611334.92097816),"Rue la Petite Garlière",6,85100,46.50199,-1.78481,"SP98","LES SABLES-D'OLONNE",1.52105405405405,"851940104",333292.01302064,6611334.92097816,25363.3849663216,6,c(333292.01302064, 6611334.92097816)
"957","33 boulevard Pré Plantin",6,58000,58000007,46.982,3.123,"SP98","Nevers",1.54374,"581940114","58194","H",0,"1",3074.00121687114,"33 boulevard Pré Plantin",6,58000,46.982,3.123,"SP98","Nevers",1.54374,"581940114",12.9,16510,22240,10939,"33 boulevard Pré Plantin",6,58000,46.982,3.123,"SP98","Nevers",1.54374,"581940114",709349.449408367,6653538.90140293,4681.92462010555,c(709349.449408367, 6653538.90140293),"33 boulevard Pré Plantin",6,58000,46.982,3.123,"SP98","Nevers",1.54374,"581940114",709349.449408367,6653538.90140293,4681.92462010555,1,c(709349.449408367, 6653538.90140293)
"958","33, RUE GUY MOQUET",6,60160,60160003,49.256,2.432,"SP98","MONTATAIRE",1.56279888268156,"604140201","60414","H",0,"1",3838.88395797197,"33, RUE GUY MOQUET",6,60160,49.256,2.432,"SP98","MONTATAIRE",1.56279888268156,"604140201",21.8,13760,18350,10948,"33, RUE GUY MOQUET",6,60160,49.256,2.432,"SP98","MONTATAIRE",1.56279888268156,"604140201",658643.594333223,6906408.68603182,14158.5278489198,c(658643.594333223, 6906408.68603182),"33, RUE GUY MOQUET",6,60160,49.256,2.432,"SP98","MONTATAIRE",1.56279888268156,"604140201",658643.594333223,6906408.68603182,14158.5278489198,5,c(658643.594333223, 6906408.68603182)
